(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554494956971 (Fri Apr 05 15:09:16 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554495074542 (Fri Apr 05 15:11:14 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554495278587 (Fri Apr 05 15:14:38 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554495330396 (Fri Apr 05 15:15:30 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554495548896 (Fri Apr 05 15:19:08 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554498659986 (Fri Apr 05 16:10:59 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554499287824 (Fri Apr 05 16:21:27 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554502328986 (Fri Apr 05 17:12:08 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554502364810 (Fri Apr 05 17:12:44 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554502458429 (Fri Apr 05 17:14:18 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554502503753 (Fri Apr 05 17:15:03 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554502581454 (Fri Apr 05 17:16:21 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554502708641 (Fri Apr 05 17:18:28 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554509621637 (Fri Apr 05 19:13:41 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554509692540 (Fri Apr 05 19:14:52 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554511233180 (Fri Apr 05 19:40:33 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554511363171 (Fri Apr 05 19:42:43 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554511372162 (Fri Apr 05 19:42:52 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554526956250 (Sat Apr 06 00:02:36 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554528728157 (Sat Apr 06 00:32:08 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554529179972 (Sat Apr 06 00:39:39 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554557718444 (Sat Apr 06 08:35:18 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554566641892 (Sat Apr 06 11:04:01 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554570770276 (Sat Apr 06 12:12:50 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554570785892 (Sat Apr 06 12:13:05 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554573507918 (Sat Apr 06 12:58:27 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554617540548 (Sun Apr 07 01:12:20 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554617724966 (Sun Apr 07 01:15:24 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554617933756 (Sun Apr 07 01:18:53 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554617963515 (Sun Apr 07 01:19:23 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618001595 (Sun Apr 07 01:20:01 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618076123 (Sun Apr 07 01:21:16 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618157684 (Sun Apr 07 01:22:37 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618209364 (Sun Apr 07 01:23:29 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618242285 (Sun Apr 07 01:24:02 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618326325 (Sun Apr 07 01:25:26 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618763477 (Sun Apr 07 01:32:43 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618813101 (Sun Apr 07 01:33:33 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618915067 (Sun Apr 07 01:35:15 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554618947184 (Sun Apr 07 01:35:47 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554619106881 (Sun Apr 07 01:38:26 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554619148704 (Sun Apr 07 01:39:08 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554619190935 (Sun Apr 07 01:39:50 CDT 2019)
(2,5)-CMA-ES(mu_eff=1.6), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554619288261 (Sun Apr 07 01:41:28 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554619354750 (Sun Apr 07 01:42:34 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554619368016 (Sun Apr 07 01:42:48 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554620083714 (Sun Apr 07 01:54:43 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554620091676 (Sun Apr 07 01:54:51 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(20,40)-CMA-ES(mu_eff=11.6), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554620131686 (Sun Apr 07 01:55:31 CDT 2019)
(20,40)-CMA-ES(mu_eff=11.6), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554620758444 (Sun Apr 07 02:05:58 CDT 2019)
(20,40)-CMA-ES(mu_eff=11.6), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554620834298 (Sun Apr 07 02:07:14 CDT 2019)
(20,40)-CMA-ES(mu_eff=11.6), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554620909974 (Sun Apr 07 02:08:29 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554648648486 (Sun Apr 07 09:50:48 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554648661232 (Sun Apr 07 09:51:01 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554648674390 (Sun Apr 07 09:51:14 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554649303062 (Sun Apr 07 10:01:43 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554649706086 (Sun Apr 07 10:08:26 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554649716006 (Sun Apr 07 10:08:36 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554650324653 (Sun Apr 07 10:18:44 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554650334956 (Sun Apr 07 10:18:54 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=3, 0 diagonal iter., randomSeed=1554651261422 (Sun Apr 07 10:34:21 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554651489988 (Sun Apr 07 10:38:09 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554653689665 (Sun Apr 07 11:14:49 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554653726922 (Sun Apr 07 11:15:26 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554653805702 (Sun Apr 07 11:16:45 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554653942791 (Sun Apr 07 11:19:02 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554654034973 (Sun Apr 07 11:20:34 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554654084105 (Sun Apr 07 11:21:24 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554654114798 (Sun Apr 07 11:21:54 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554654166886 (Sun Apr 07 11:22:46 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554654447266 (Sun Apr 07 11:27:27 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554654473541 (Sun Apr 07 11:27:53 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554654712421 (Sun Apr 07 11:31:52 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554655276468 (Sun Apr 07 11:41:16 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554656034957 (Sun Apr 07 11:53:54 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554656093689 (Sun Apr 07 11:54:53 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554656174506 (Sun Apr 07 11:56:14 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554656208246 (Sun Apr 07 11:56:48 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554657150775 (Sun Apr 07 12:12:30 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554657253660 (Sun Apr 07 12:14:13 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554657772649 (Sun Apr 07 12:22:52 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554657797070 (Sun Apr 07 12:23:17 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554657828223 (Sun Apr 07 12:23:48 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554657869082 (Sun Apr 07 12:24:29 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554667857986 (Sun Apr 07 15:10:57 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554667894646 (Sun Apr 07 15:11:34 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554667907984 (Sun Apr 07 15:11:47 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554668062168 (Sun Apr 07 15:14:22 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554668099484 (Sun Apr 07 15:14:59 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554668164541 (Sun Apr 07 15:16:04 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554668192956 (Sun Apr 07 15:16:32 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554668267362 (Sun Apr 07 15:17:47 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554669636928 (Sun Apr 07 15:40:36 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554670017566 (Sun Apr 07 15:46:57 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554670034950 (Sun Apr 07 15:47:14 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554670415352 (Sun Apr 07 15:53:35 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554670430319 (Sun Apr 07 15:53:50 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554673253778 (Sun Apr 07 16:40:53 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554673563115 (Sun Apr 07 16:46:03 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554673598156 (Sun Apr 07 16:46:38 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554678542233 (Sun Apr 07 18:09:02 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554685543085 (Sun Apr 07 20:05:43 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554691765222 (Sun Apr 07 21:49:25 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554691803434 (Sun Apr 07 21:50:03 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554691882010 (Sun Apr 07 21:51:22 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554691918982 (Sun Apr 07 21:51:58 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554692200292 (Sun Apr 07 21:56:40 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554692446253 (Sun Apr 07 22:00:46 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554692513619 (Sun Apr 07 22:01:53 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554694910620 (Sun Apr 07 22:41:50 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554697529464 (Sun Apr 07 23:25:29 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554702224082 (Mon Apr 08 00:43:44 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554704118877 (Mon Apr 08 01:15:18 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554704151198 (Mon Apr 08 01:15:51 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554735029227 (Mon Apr 08 09:50:29 CDT 2019)
(1,3)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554735073555 (Mon Apr 08 09:51:13 CDT 2019)
(1,3)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554735718596 (Mon Apr 08 10:01:58 CDT 2019)
(1,3)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554735726752 (Mon Apr 08 10:02:06 CDT 2019)
(1,3)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554735989539 (Mon Apr 08 10:06:29 CDT 2019)
(1,3)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554736000862 (Mon Apr 08 10:06:40 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554736135471 (Mon Apr 08 10:08:55 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554736163020 (Mon Apr 08 10:09:23 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554740545793 (Mon Apr 08 11:22:25 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554740594833 (Mon Apr 08 11:23:14 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554740602147 (Mon Apr 08 11:23:22 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554740611752 (Mon Apr 08 11:23:31 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554740762407 (Mon Apr 08 11:26:02 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554740779162 (Mon Apr 08 11:26:19 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554740925371 (Mon Apr 08 11:28:45 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554741028388 (Mon Apr 08 11:30:28 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554742987015 (Mon Apr 08 12:03:07 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554743046408 (Mon Apr 08 12:04:06 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554743100061 (Mon Apr 08 12:05:00 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554743270365 (Mon Apr 08 12:07:50 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554745857841 (Mon Apr 08 12:50:57 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554745924774 (Mon Apr 08 12:52:04 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554745945280 (Mon Apr 08 12:52:25 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554746039466 (Mon Apr 08 12:53:59 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554746157788 (Mon Apr 08 12:55:57 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554750062233 (Mon Apr 08 14:01:02 CDT 2019)
(1,2)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554765803572 (Mon Apr 08 18:23:23 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554765913469 (Mon Apr 08 18:25:13 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554766044640 (Mon Apr 08 18:27:24 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554767580092 (Mon Apr 08 18:53:00 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554767654916 (Mon Apr 08 18:54:14 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554771924835 (Mon Apr 08 20:05:24 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554772387810 (Mon Apr 08 20:13:07 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554780446744 (Mon Apr 08 22:27:26 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554780523080 (Mon Apr 08 22:28:43 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554780586246 (Mon Apr 08 22:29:46 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554781028875 (Mon Apr 08 22:37:08 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554781061736 (Mon Apr 08 22:37:41 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554786463010 (Tue Apr 09 00:07:43 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554786489689 (Tue Apr 09 00:08:09 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554790057905 (Tue Apr 09 01:07:37 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554790076348 (Tue Apr 09 01:07:56 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554825046066 (Tue Apr 09 10:50:46 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554828949371 (Tue Apr 09 11:55:49 CDT 2019)
